date,state,variable,value
2022-04-15,Negeri Sembilan,Full,0
2022-04-15,Pahang,Full,1
2022-04-15,Perak,Full,2
2022-04-15,Perlis,Full,0
2022-04-15,Pulau Pinang,Full,1
2022-04-15,Sabah,Full,0
2022-04-15,Sarawak,Full,0
2022-04-15,Selangor,Full,0
2022-04-15,Terengganu,Full,0
2022-04-15,W.P. Kuala Lumpur,Full,0
2022-04-15,W.P. Labuan,Full,0
2022-04-15,W.P. Putrajaya,Full,0
2022-04-16,Johor,Full,1
2022-04-16,Kedah,Full,0
2022-04-16,Kelantan,Full,0
2022-04-16,Melaka,Full,1
2022-04-16,Negeri Sembilan,Full,0
2022-04-16,Pahang,Full,0
2022-04-16,Perak,Full,0
2022-04-16,Perlis,Full,0
2022-04-16,Pulau Pinang,Full,1
2022-04-16,Sabah,Full,0
2022-04-16,Sarawak,Full,0
2022-04-16,Selangor,Full,1
2022-04-16,Terengganu,Full,0
2022-04-16,W.P. Kuala Lumpur,Full,0
2022-04-16,W.P. Labuan,Full,0
2022-04-16,W.P. Putrajaya,Full,0
2022-04-17,Johor,Full,0
2022-04-17,Kedah,Full,0
2022-04-17,Kelantan,Full,0
2022-04-17,Melaka,Full,0
2022-04-17,Negeri Sembilan,Full,0
2022-04-17,Pahang,Full,0
2022-04-17,Perak,Full,0
2022-04-17,Perlis,Full,0
2022-04-17,Pulau Pinang,Full,0
2022-04-17,Sabah,Full,0
2022-04-17,Sarawak,Full,0
2022-04-17,Selangor,Full,2
2022-04-17,Terengganu,Full,0
2022-04-17,W.P. Kuala Lumpur,Full,0
2022-04-17,W.P. Labuan,Full,0
2022-04-17,W.P. Putrajaya,Full,0
2022-04-18,Johor,Full,1
2022-04-18,Kedah,Full,0
2022-04-18,Kelantan,Full,0
2022-04-18,Melaka,Full,0
2022-04-18,Negeri Sembilan,Full,0
2022-04-18,Pahang,Full,0
2022-04-18,Perak,Full,0
2022-04-18,Perlis,Full,0
2022-04-18,Pulau Pinang,Full,0
2022-04-18,Sabah,Full,0
2022-04-18,Sarawak,Full,1
2022-04-18,Selangor,Full,1
2022-04-18,Terengganu,Full,0
2022-04-18,W.P. Kuala Lumpur,Full,1
2022-04-18,W.P. Labuan,Full,0
2022-04-18,W.P. Putrajaya,Full,0
2022-04-19,Johor,Full,0
2022-04-19,Kedah,Full,1
2022-04-19,Kelantan,Full,0
2022-04-19,Melaka,Full,0
2022-04-19,Negeri Sembilan,Full,0
2022-04-19,Pahang,Full,0
2022-04-19,Perak,Full,0
2022-04-19,Perlis,Full,0
2022-04-19,Pulau Pinang,Full,1
2022-04-19,Sabah,Full,0
2022-04-19,Sarawak,Full,0
2022-04-19,Selangor,Full,1
2022-04-19,Terengganu,Full,0
2022-04-19,W.P. Kuala Lumpur,Full,0
2022-04-19,W.P. Labuan,Full,0
2022-04-19,W.P. Putrajaya,Full,0
2022-04-20,Johor,Full,0
2022-04-20,Kedah,Full,0
2022-04-20,Kelantan,Full,0
2022-04-20,Melaka,Full,1
2022-04-20,Negeri Sembilan,Full,0
2022-04-20,Pahang,Full,0
2022-04-20,Perak,Full,0
2022-04-20,Perlis,Full,0
2022-04-20,Pulau Pinang,Full,0
2022-04-20,Sabah,Full,1
2022-04-20,Sarawak,Full,0
2022-04-20,Selangor,Full,0
2022-04-20,Terengganu,Full,0
2022-04-20,W.P. Kuala Lumpur,Full,0
2022-04-20,W.P. Labuan,Full,0
2022-04-20,W.P. Putrajaya,Full,0
2022-04-21,Johor,Full,0
2022-04-21,Kedah,Full,0
2022-04-21,Kelantan,Full,0
2022-04-21,Melaka,Full,0
2022-04-21,Negeri Sembilan,Full,0
2022-04-21,Pahang,Full,0
2022-04-21,Perak,Full,0
2022-04-21,Perlis,Full,0
2022-04-21,Pulau Pinang,Full,0
2022-04-21,Sabah,Full,0
2022-04-21,Sarawak,Full,0
2022-04-21,Selangor,Full,0
2022-04-21,Terengganu,Full,0
2022-04-21,W.P. Kuala Lumpur,Full,0
2022-04-21,W.P. Labuan,Full,0
2022-04-21,W.P. Putrajaya,Full,0
2022-04-22,Johor,Full,0
2022-04-22,Kedah,Full,0
2022-04-22,Kelantan,Full,0
2022-04-22,Melaka,Full,0
2022-04-22,Negeri Sembilan,Full,0
2022-04-22,Pahang,Full,0
2022-04-22,Perak,Full,0
2022-04-22,Perlis,Full,0
2022-04-22,Pulau Pinang,Full,0
2022-04-22,Sabah,Full,0
2022-04-22,Sarawak,Full,0
2022-04-22,Selangor,Full,0
2022-04-22,Terengganu,Full,0
2022-04-22,W.P. Kuala Lumpur,Full,0
2022-04-22,W.P. Labuan,Full,0
2022-04-22,W.P. Putrajaya,Full,0
2022-04-23,Johor,Full,0
2022-04-23,Kedah,Full,0
2022-04-23,Kelantan,Full,0
2022-04-23,Melaka,Full,0
2022-04-23,Negeri Sembilan,Full,0
2022-04-23,Pahang,Full,0
2022-04-23,Perak,Full,0
2022-04-23,Perlis,Full,0
2022-04-23,Pulau Pinang,Full,0
2022-04-23,Sabah,Full,0
2022-04-23,Sarawak,Full,0
2022-04-23,Selangor,Full,1
2022-04-23,Terengganu,Full,0
2022-04-23,W.P. Kuala Lumpur,Full,0
2022-04-23,W.P. Labuan,Full,0
2022-04-23,W.P. Putrajaya,Full,0
2022-04-24,Johor,Full,0
2022-04-24,Kedah,Full,0
2022-04-24,Kelantan,Full,0
2022-04-24,Melaka,Full,1
2022-04-24,Negeri Sembilan,Full,0
2022-04-24,Pahang,Full,0
2022-04-24,Perak,Full,0
2022-04-24,Perlis,Full,0
2022-04-24,Pulau Pinang,Full,1
2022-04-24,Sabah,Full,0
2022-04-24,Sarawak,Full,0
2022-04-24,Selangor,Full,0
2022-04-24,Terengganu,Full,0
2022-04-24,W.P. Kuala Lumpur,Full,0
2022-04-24,W.P. Labuan,Full,0
2022-04-24,W.P. Putrajaya,Full,0
2022-04-25,Johor,Full,0
2022-04-25,Kedah,Full,0
2022-04-25,Kelantan,Full,0
2022-04-25,Melaka,Full,0
2022-04-25,Negeri Sembilan,Full,0
2022-04-25,Pahang,Full,1
2022-04-25,Perak,Full,0
2022-04-25,Perlis,Full,0
2022-04-25,Pulau Pinang,Full,0
2022-04-25,Sabah,Full,0
2022-04-25,Sarawak,Full,0
2022-04-25,Selangor,Full,1
2022-04-25,Terengganu,Full,0
2022-04-25,W.P. Kuala Lumpur,Full,0
2022-04-25,W.P. Labuan,Full,0
2022-04-25,W.P. Putrajaya,Full,0
2022-04-26,Johor,Full,0
2022-04-26,Kedah,Full,0
2022-04-26,Kelantan,Full,0
2022-04-26,Melaka,Full,0
2022-04-26,Negeri Sembilan,Full,0
2022-04-26,Pahang,Full,0
2022-04-26,Perak,Full,0
2022-04-26,Perlis,Full,0
2022-04-26,Pulau Pinang,Full,0
2022-04-26,Sabah,Full,0
2022-04-26,Sarawak,Full,0
2022-04-26,Selangor,Full,0
2022-04-26,Terengganu,Full,0
2022-04-26,W.P. Kuala Lumpur,Full,0
2022-04-26,W.P. Labuan,Full,0
2022-04-26,W.P. Putrajaya,Full,0
2022-04-27,Johor,Full,0
2022-04-27,Kedah,Full,0
2022-04-27,Kelantan,Full,0
2022-04-27,Melaka,Full,0
2022-04-27,Negeri Sembilan,Full,0
2022-04-27,Pahang,Full,0
2022-04-27,Perak,Full,1
2022-04-27,Perlis,Full,0
2022-04-27,Pulau Pinang,Full,0
2022-04-27,Sabah,Full,0
2022-04-27,Sarawak,Full,0
2022-04-27,Selangor,Full,0
2022-04-27,Terengganu,Full,0
2022-04-27,W.P. Kuala Lumpur,Full,0
2022-04-27,W.P. Labuan,Full,0
2022-04-27,W.P. Putrajaya,Full,0
2022-04-28,Johor,Full,0
2022-04-28,Kedah,Full,0
2022-04-28,Kelantan,Full,0
2022-04-28,Melaka,Full,0
2022-04-28,Negeri Sembilan,Full,0
2022-04-28,Pahang,Full,0
2022-04-28,Perak,Full,1
2022-04-28,Perlis,Full,0
2022-04-28,Pulau Pinang,Full,0
2022-04-28,Sabah,Full,0
2022-04-28,Sarawak,Full,1
2022-04-28,Selangor,Full,1
2022-04-28,Terengganu,Full,0
2022-04-28,W.P. Kuala Lumpur,Full,0
2022-04-28,W.P. Labuan,Full,0
2022-04-28,W.P. Putrajaya,Full,0
2022-04-29,Johor,Full,0
2022-04-29,Kedah,Full,0
2022-04-29,Kelantan,Full,0
2022-04-29,Melaka,Full,0
2022-04-29,Negeri Sembilan,Full,0
2022-04-29,Pahang,Full,0
2022-04-29,Perak,Full,0
2022-04-29,Perlis,Full,0
2022-04-29,Pulau Pinang,Full,1
2022-04-29,Sabah,Full,0
2022-04-29,Sarawak,Full,0
2022-04-29,Selangor,Full,0
2022-04-29,Terengganu,Full,0
2022-04-29,W.P. Kuala Lumpur,Full,0
2022-04-29,W.P. Labuan,Full,0
2022-04-29,W.P. Putrajaya,Full,0
2022-04-30,Johor,Full,0
2022-04-30,Kedah,Full,1
2022-04-30,Kelantan,Full,0
2022-04-30,Melaka,Full,0
2022-04-30,Negeri Sembilan,Full,0
2022-04-30,Pahang,Full,0
2022-04-30,Perak,Full,0
2022-04-30,Perlis,Full,0
2022-04-30,Pulau Pinang,Full,0
2022-04-30,Sabah,Full,0
2022-04-30,Sarawak,Full,0
2022-04-30,Selangor,Full,0
2022-04-30,Terengganu,Full,0
2022-04-30,W.P. Kuala Lumpur,Full,0
2022-04-30,W.P. Labuan,Full,0
2022-04-30,W.P. Putrajaya,Full,0
2022-05-01,Johor,Full,0
2022-05-01,Kedah,Full,0
2022-05-01,Kelantan,Full,0
2022-05-01,Melaka,Full,0
2022-05-01,Negeri Sembilan,Full,0
2022-05-01,Pahang,Full,0
2022-05-01,Perak,Full,1
2022-05-01,Perlis,Full,0
2022-05-01,Pulau Pinang,Full,0
2022-05-01,Sabah,Full,0
2022-05-01,Sarawak,Full,0
2022-05-01,Selangor,Full,1
2022-05-01,Terengganu,Full,0
2022-05-01,W.P. Kuala Lumpur,Full,0
2022-05-01,W.P. Labuan,Full,0
2022-05-01,W.P. Putrajaya,Full,0
2022-05-02,Johor,Full,0
2022-05-02,Kedah,Full,0
2022-05-02,Kelantan,Full,0
2022-05-02,Melaka,Full,0
2022-05-02,Negeri Sembilan,Full,0
2022-05-02,Pahang,Full,0
2022-05-02,Perak,Full,0
2022-05-02,Perlis,Full,0
2022-05-02,Pulau Pinang,Full,0
2022-05-02,Sabah,Full,0
2022-05-02,Sarawak,Full,0
2022-05-02,Selangor,Full,0
2022-05-02,Terengganu,Full,0
2022-05-02,W.P. Kuala Lumpur,Full,0
2022-05-02,W.P. Labuan,Full,0
2022-05-02,W.P. Putrajaya,Full,0
2022-05-03,Johor,Full,0
2022-05-03,Kedah,Full,0
2022-05-03,Kelantan,Full,0
2022-05-03,Melaka,Full,0
2022-05-03,Negeri Sembilan,Full,0
2022-05-03,Pahang,Full,0
2022-05-03,Perak,Full,0
2022-05-03,Perlis,Full,0
2022-05-03,Pulau Pinang,Full,0
2022-05-03,Sabah,Full,0
2022-05-03,Sarawak,Full,0
2022-05-03,Selangor,Full,0
2022-05-03,Terengganu,Full,0
2022-05-03,W.P. Kuala Lumpur,Full,0
2022-05-03,W.P. Labuan,Full,0
2022-05-03,W.P. Putrajaya,Full,0
2022-05-04,Johor,Full,0
2022-05-04,Kedah,Full,0
2022-05-04,Kelantan,Full,0
2022-05-04,Melaka,Full,0
2022-05-04,Negeri Sembilan,Full,0
2022-05-04,Pahang,Full,0
2022-05-04,Perak,Full,1
2022-05-04,Perlis,Full,0
2022-05-04,Pulau Pinang,Full,0
2022-05-04,Sabah,Full,0
2022-05-04,Sarawak,Full,0
2022-05-04,Selangor,Full,1
2022-05-04,Terengganu,Full,0
2022-05-04,W.P. Kuala Lumpur,Full,0
2022-05-04,W.P. Labuan,Full,0
2022-05-04,W.P. Putrajaya,Full,0
2022-05-05,Johor,Full,0
2022-05-05,Kedah,Full,1
2022-05-05,Kelantan,Full,0
2022-05-05,Melaka,Full,1
2022-05-05,Negeri Sembilan,Full,0
2022-05-05,Pahang,Full,0
2022-05-05,Perak,Full,1
2022-05-05,Perlis,Full,0
2022-05-05,Pulau Pinang,Full,0
2022-05-05,Sabah,Full,0
2022-05-05,Sarawak,Full,0
2022-05-05,Selangor,Full,1
2022-05-05,Terengganu,Full,0
2022-05-05,W.P. Kuala Lumpur,Full,0
2022-05-05,W.P. Labuan,Full,0
2022-05-05,W.P. Putrajaya,Full,0
2022-05-06,Johor,Full,0
2022-05-06,Kedah,Full,0
2022-05-06,Kelantan,Full,0
2022-05-06,Melaka,Full,0
2022-05-06,Negeri Sembilan,Full,0
2022-05-06,Pahang,Full,0
2022-05-06,Perak,Full,0
2022-05-06,Perlis,Full,0
2022-05-06,Pulau Pinang,Full,0
2022-05-06,Sabah,Full,0
2022-05-06,Sarawak,Full,0
2022-05-06,Selangor,Full,0
2022-05-06,Terengganu,Full,0
2022-05-06,W.P. Kuala Lumpur,Full,0
2022-05-06,W.P. Labuan,Full,0
2022-05-06,W.P. Putrajaya,Full,0
2022-05-07,Johor,Full,1
2022-05-07,Kedah,Full,1
2022-05-07,Kelantan,Full,0
2022-05-07,Melaka,Full,0
2022-05-07,Negeri Sembilan,Full,0
2022-05-07,Pahang,Full,0
2022-05-07,Perak,Full,0
2022-05-07,Perlis,Full,0
2022-05-07,Pulau Pinang,Full,0
2022-05-07,Sabah,Full,0
2022-05-07,Sarawak,Full,0
2022-05-07,Selangor,Full,0
2022-05-07,Terengganu,Full,0
2022-05-07,W.P. Kuala Lumpur,Full,0
2022-05-07,W.P. Labuan,Full,0
2022-05-07,W.P. Putrajaya,Full,0
2022-05-08,Johor,Full,1
2022-05-08,Kedah,Full,0
2022-05-08,Kelantan,Full,0
2022-05-08,Melaka,Full,0
2022-05-08,Negeri Sembilan,Full,0
2022-05-08,Pahang,Full,0
2022-05-08,Perak,Full,0
2022-05-08,Perlis,Full,0
2022-05-08,Pulau Pinang,Full,0
2022-05-08,Sabah,Full,0
2022-05-08,Sarawak,Full,0
2022-05-08,Selangor,Full,1
2022-05-08,Terengganu,Full,0
2022-05-08,W.P. Kuala Lumpur,Full,0
2022-05-08,W.P. Labuan,Full,0
2022-05-08,W.P. Putrajaya,Full,0
2022-05-09,Johor,Full,0
2022-05-09,Kedah,Full,0
2022-05-09,Kelantan,Full,0
2022-05-09,Melaka,Full,0
2022-05-09,Negeri Sembilan,Full,0
2022-05-09,Pahang,Full,0
2022-05-09,Perak,Full,0
2022-05-09,Perlis,Full,0
2022-05-09,Pulau Pinang,Full,0
2022-05-09,Sabah,Full,1
2022-05-09,Sarawak,Full,0
2022-05-09,Selangor,Full,0
2022-05-09,Terengganu,Full,0
2022-05-09,W.P. Kuala Lumpur,Full,0
2022-05-09,W.P. Labuan,Full,0
2022-05-09,W.P. Putrajaya,Full,0
2022-05-10,Johor,Full,0
2022-05-10,Kedah,Full,0
2022-05-10,Kelantan,Full,0
2022-05-10,Melaka,Full,0
2022-05-10,Negeri Sembilan,Full,0
2022-05-10,Pahang,Full,0
2022-05-10,Perak,Full,0
2022-05-10,Perlis,Full,0
2022-05-10,Pulau Pinang,Full,0
2022-05-10,Sabah,Full,0
2022-05-10,Sarawak,Full,0
2022-05-10,Selangor,Full,0
2022-05-10,Terengganu,Full,0
2022-05-10,W.P. Kuala Lumpur,Full,0
2022-05-10,W.P. Labuan,Full,0
2022-05-10,W.P. Putrajaya,Full,0
2022-05-11,Johor,Full,0
2022-05-11,Kedah,Full,0
2022-05-11,Kelantan,Full,0
2022-05-11,Melaka,Full,0
2022-05-11,Negeri Sembilan,Full,0
2022-05-11,Pahang,Full,0
2022-05-11,Perak,Full,0
2022-05-11,Perlis,Full,1
2022-05-11,Pulau Pinang,Full,0
2022-05-11,Sabah,Full,0
2022-05-11,Sarawak,Full,0
2022-05-11,Selangor,Full,0
2022-05-11,Terengganu,Full,0
2022-05-11,W.P. Kuala Lumpur,Full,0
2022-05-11,W.P. Labuan,Full,0
2022-05-11,W.P. Putrajaya,Full,0
2022-05-12,Johor,Full,1
2022-05-12,Kedah,Full,1
2022-05-12,Kelantan,Full,0
2022-05-12,Melaka,Full,0
2022-05-12,Negeri Sembilan,Full,0
2022-05-12,Pahang,Full,0
2022-05-12,Perak,Full,0
2022-05-12,Perlis,Full,0
2022-05-12,Pulau Pinang,Full,0
2022-05-12,Sabah,Full,0
2022-05-12,Sarawak,Full,0
2022-05-12,Selangor,Full,1
2022-05-12,Terengganu,Full,0
2022-05-12,W.P. Kuala Lumpur,Full,0
2022-05-12,W.P. Labuan,Full,0
2022-05-12,W.P. Putrajaya,Full,0
2022-05-13,Johor,Full,0
2022-05-13,Kedah,Full,0
2022-05-13,Kelantan,Full,0
2022-05-13,Melaka,Full,0
2022-05-13,Negeri Sembilan,Full,0
2022-05-13,Pahang,Full,0
2022-05-13,Perak,Full,0
2022-05-13,Perlis,Full,0
2022-05-13,Pulau Pinang,Full,0
2022-05-13,Sabah,Full,0
2022-05-13,Sarawak,Full,0
2022-05-13,Selangor,Full,0
2022-05-13,Terengganu,Full,0
2022-05-13,W.P. Kuala Lumpur,Full,0
2022-05-13,W.P. Labuan,Full,0
2022-05-13,W.P. Putrajaya,Full,0
2022-05-14,Johor,Full,0
2022-05-14,Kedah,Full,0
2022-05-14,Kelantan,Full,0
2022-05-14,Melaka,Full,0
2022-05-14,Negeri Sembilan,Full,0
2022-05-14,Pahang,Full,0
2022-05-14,Perak,Full,0
2022-05-14,Perlis,Full,0
2022-05-14,Pulau Pinang,Full,1
2022-05-14,Sabah,Full,0
2022-05-14,Sarawak,Full,0
2022-05-14,Selangor,Full,0
2022-05-14,Terengganu,Full,0
2022-05-14,W.P. Kuala Lumpur,Full,0
2022-05-14,W.P. Labuan,Full,0
2022-05-14,W.P. Putrajaya,Full,0
2022-05-15,Johor,Full,1
2022-05-15,Kedah,Full,0
2022-05-15,Kelantan,Full,0
2022-05-15,Melaka,Full,1
2022-05-15,Negeri Sembilan,Full,0
2022-05-15,Pahang,Full,0
2022-05-15,Perak,Full,0
2022-05-15,Perlis,Full,0
2022-05-15,Pulau Pinang,Full,0
2022-05-15,Sabah,Full,0
2022-05-15,Sarawak,Full,1
2022-05-15,Selangor,Full,0
2022-05-15,Terengganu,Full,0
2022-05-15,W.P. Kuala Lumpur,Full,0
2022-05-15,W.P. Labuan,Full,0
2022-05-15,W.P. Putrajaya,Full,0
2022-05-16,Johor,Full,0
2022-05-16,Kedah,Full,0
2022-05-16,Kelantan,Full,0
2022-05-16,Melaka,Full,0
2022-05-16,Negeri Sembilan,Full,0
2022-05-16,Pahang,Full,0
2022-05-16,Perak,Full,0
2022-05-16,Perlis,Full,0
2022-05-16,Pulau Pinang,Full,0
2022-05-16,Sabah,Full,0
2022-05-16,Sarawak,Full,0
2022-05-16,Selangor,Full,0
2022-05-16,Terengganu,Full,0
2022-05-16,W.P. Kuala Lumpur,Full,0
2022-05-16,W.P. Labuan,Full,0
2022-05-16,W.P. Putrajaya,Full,0
2022-05-17,Johor,Full,0
2022-05-17,Kedah,Full,0
2022-05-17,Kelantan,Full,0
2022-05-17,Melaka,Full,0
2022-05-17,Negeri Sembilan,Full,0
2022-05-17,Pahang,Full,0
2022-05-17,Perak,Full,0
2022-05-17,Perlis,Full,0
2022-05-17,Pulau Pinang,Full,0
2022-05-17,Sabah,Full,0
2022-05-17,Sarawak,Full,0
2022-05-17,Selangor,Full,0
2022-05-17,Terengganu,Full,0
2022-05-17,W.P. Kuala Lumpur,Full,0
2022-05-17,W.P. Labuan,Full,0
2022-05-17,W.P. Putrajaya,Full,0
2022-05-18,Johor,Full,0
2022-05-18,Kedah,Full,1
2022-05-18,Kelantan,Full,0
2022-05-18,Melaka,Full,0
2022-05-18,Negeri Sembilan,Full,0
2022-05-18,Pahang,Full,0
2022-05-18,Perak,Full,0
2022-05-18,Perlis,Full,0
2022-05-18,Pulau Pinang,Full,0
2022-05-18,Sabah,Full,0
2022-05-18,Sarawak,Full,0
2022-05-18,Selangor,Full,0
2022-05-18,Terengganu,Full,0
2022-05-18,W.P. Kuala Lumpur,Full,0
2022-05-18,W.P. Labuan,Full,0
2022-05-18,W.P. Putrajaya,Full,0
2022-05-19,Johor,Full,0
2022-05-19,Kedah,Full,0
2022-05-19,Kelantan,Full,0
2022-05-19,Melaka,Full,0
2022-05-19,Negeri Sembilan,Full,0
2022-05-19,Pahang,Full,0
2022-05-19,Perak,Full,0
2022-05-19,Perlis,Full,0
2022-05-19,Pulau Pinang,Full,0
2022-05-19,Sabah,Full,0
2022-05-19,Sarawak,Full,0
2022-05-19,Selangor,Full,0
2022-05-19,Terengganu,Full,0
2022-05-19,W.P. Kuala Lumpur,Full,0
2022-05-19,W.P. Labuan,Full,0
2022-05-19,W.P. Putrajaya,Full,0
2022-05-20,Johor,Full,0
2022-05-20,Kedah,Full,0
2022-05-20,Kelantan,Full,0
2022-05-20,Melaka,Full,0
2022-05-20,Negeri Sembilan,Full,0
2022-05-20,Pahang,Full,0
2022-05-20,Perak,Full,0
2022-05-20,Perlis,Full,0
2022-05-20,Pulau Pinang,Full,0
2022-05-20,Sabah,Full,0
2022-05-20,Sarawak,Full,0
2022-05-20,Selangor,Full,0
2022-05-20,Terengganu,Full,0
2022-05-20,W.P. Kuala Lumpur,Full,0
2022-05-20,W.P. Labuan,Full,0
2022-05-20,W.P. Putrajaya,Full,0
2022-05-21,Johor,Full,0
2022-05-21,Kedah,Full,0
2022-05-21,Kelantan,Full,0
2022-05-21,Melaka,Full,0
2022-05-21,Negeri Sembilan,Full,0
2022-05-21,Pahang,Full,0
2022-05-21,Perak,Full,0
2022-05-21,Perlis,Full,0
2022-05-21,Pulau Pinang,Full,0
2022-05-21,Sabah,Full,0
2022-05-21,Sarawak,Full,0
2022-05-21,Selangor,Full,0
2022-05-21,Terengganu,Full,0
2022-05-21,W.P. Kuala Lumpur,Full,0
2022-05-21,W.P. Labuan,Full,0
2022-05-21,W.P. Putrajaya,Full,0
2022-05-22,Johor,Full,0
2022-05-22,Kedah,Full,0
2022-05-22,Kelantan,Full,0
2022-05-22,Melaka,Full,0
2022-05-22,Negeri Sembilan,Full,0
2022-05-22,Pahang,Full,0
2022-05-22,Perak,Full,0
2022-05-22,Perlis,Full,0
2022-05-22,Pulau Pinang,Full,0
2022-05-22,Sabah,Full,0
2022-05-22,Sarawak,Full,0
2022-05-22,Selangor,Full,0
2022-05-22,Terengganu,Full,0
2022-05-22,W.P. Kuala Lumpur,Full,0
2022-05-22,W.P. Labuan,Full,0
2022-05-22,W.P. Putrajaya,Full,0
2022-05-23,Johor,Full,0
2022-05-23,Kedah,Full,0
2022-05-23,Kelantan,Full,0
2022-05-23,Melaka,Full,0
2022-05-23,Negeri Sembilan,Full,0
2022-05-23,Pahang,Full,0
2022-05-23,Perak,Full,0
2022-05-23,Perlis,Full,0
2022-05-23,Pulau Pinang,Full,0
2022-05-23,Sabah,Full,0
2022-05-23,Sarawak,Full,0
2022-05-23,Selangor,Full,1
2022-05-23,Terengganu,Full,0
2022-05-23,W.P. Kuala Lumpur,Full,0
2022-05-23,W.P. Labuan,Full,0
2022-05-23,W.P. Putrajaya,Full,0
2022-05-24,Johor,Full,0
2022-05-24,Kedah,Full,0
2022-05-24,Kelantan,Full,0
2022-05-24,Melaka,Full,0
2022-05-24,Negeri Sembilan,Full,0
2022-05-24,Pahang,Full,0
2022-05-24,Perak,Full,0
2022-05-24,Perlis,Full,0
2022-05-24,Pulau Pinang,Full,0
2022-05-24,Sabah,Full,0
2022-05-24,Sarawak,Full,0
2022-05-24,Selangor,Full,0
2022-05-24,Terengganu,Full,0
2022-05-24,W.P. Kuala Lumpur,Full,0
2022-05-24,W.P. Labuan,Full,0
2022-05-24,W.P. Putrajaya,Full,0
2022-05-25,Johor,Full,0
2022-05-25,Kedah,Full,0
2022-05-25,Kelantan,Full,0
2022-05-25,Melaka,Full,0
2022-05-25,Negeri Sembilan,Full,0
2022-05-25,Pahang,Full,0
2022-05-25,Perak,Full,0
2022-05-25,Perlis,Full,0
2022-05-25,Pulau Pinang,Full,0
2022-05-25,Sabah,Full,0
2022-05-25,Sarawak,Full,0
2022-05-25,Selangor,Full,0
2022-05-25,Terengganu,Full,0
2022-05-25,W.P. Kuala Lumpur,Full,0
2022-05-25,W.P. Labuan,Full,0
2022-05-25,W.P. Putrajaya,Full,0
2022-05-26,Johor,Full,0
2022-05-26,Kedah,Full,1
2022-05-26,Kelantan,Full,0
2022-05-26,Melaka,Full,0
2022-05-26,Negeri Sembilan,Full,0
2022-05-26,Pahang,Full,0
2022-05-26,Perak,Full,0
2022-05-26,Perlis,Full,0
2022-05-26,Pulau Pinang,Full,0
2022-05-26,Sabah,Full,0
2022-05-26,Sarawak,Full,1
2022-05-26,Selangor,Full,1
2022-05-26,Terengganu,Full,0
2022-05-26,W.P. Kuala Lumpur,Full,0
2022-05-26,W.P. Labuan,Full,0
2022-05-26,W.P. Putrajaya,Full,0
2022-05-27,Johor,Full,0
2022-05-27,Kedah,Full,0
2022-05-27,Kelantan,Full,0
2022-05-27,Melaka,Full,0
2022-05-27,Negeri Sembilan,Full,0
2022-05-27,Pahang,Full,0
2022-05-27,Perak,Full,0
2022-05-27,Perlis,Full,0
2022-05-27,Pulau Pinang,Full,0
2022-05-27,Sabah,Full,0
2022-05-27,Sarawak,Full,0
2022-05-27,Selangor,Full,0
2022-05-27,Terengganu,Full,0
2022-05-27,W.P. Kuala Lumpur,Full,0
2022-05-27,W.P. Labuan,Full,0
2022-05-27,W.P. Putrajaya,Full,0
2022-05-28,Johor,Full,0
2022-05-28,Kedah,Full,1
2022-05-28,Kelantan,Full,0
2022-05-28,Melaka,Full,0
2022-05-28,Negeri Sembilan,Full,0
2022-05-28,Pahang,Full,0
2022-05-28,Perak,Full,0
2022-05-28,Perlis,Full,0
2022-05-28,Pulau Pinang,Full,0
2022-05-28,Sabah,Full,0
2022-05-28,Sarawak,Full,0
2022-05-28,Selangor,Full,0
2022-05-28,Terengganu,Full,0
2022-05-28,W.P. Kuala Lumpur,Full,0
2022-05-28,W.P. Labuan,Full,0
2022-05-28,W.P. Putrajaya,Full,0
2022-05-29,Johor,Full,1
2022-05-29,Kedah,Full,0
2022-05-29,Kelantan,Full,0
2022-05-29,Melaka,Full,0
2022-05-29,Negeri Sembilan,Full,0
2022-05-29,Pahang,Full,0
2022-05-29,Perak,Full,0
2022-05-29,Perlis,Full,0
2022-05-29,Pulau Pinang,Full,0
2022-05-29,Sabah,Full,0
2022-05-29,Sarawak,Full,0
2022-05-29,Selangor,Full,1
2022-05-29,Terengganu,Full,1
2022-05-29,W.P. Kuala Lumpur,Full,0
2022-05-29,W.P. Labuan,Full,0
2022-05-29,W.P. Putrajaya,Full,0
2022-05-30,Johor,Full,0
2022-05-30,Kedah,Full,0
2022-05-30,Kelantan,Full,0
2022-05-30,Melaka,Full,1
2022-05-30,Negeri Sembilan,Full,0
2022-05-30,Pahang,Full,0
2022-05-30,Perak,Full,0
2022-05-30,Perlis,Full,0
2022-05-30,Pulau Pinang,Full,0
2022-05-30,Sabah,Full,0
2022-05-30,Sarawak,Full,0
2022-05-30,Selangor,Full,0
2022-05-30,Terengganu,Full,0
2022-05-30,W.P. Kuala Lumpur,Full,0
2022-05-30,W.P. Labuan,Full,0
2022-05-30,W.P. Putrajaya,Full,0
2022-05-31,Johor,Full,0
2022-05-31,Kedah,Full,0
2022-05-31,Kelantan,Full,0
2022-05-31,Melaka,Full,0
2022-05-31,Negeri Sembilan,Full,0
2022-05-31,Pahang,Full,0
2022-05-31,Perak,Full,0
2022-05-31,Perlis,Full,0
2022-05-31,Pulau Pinang,Full,0
2022-05-31,Sabah,Full,0
2022-05-31,Sarawak,Full,0
2022-05-31,Selangor,Full,0
